".mean","item_id","date","sales"
1.50420292264941,"FOODS_3_617",2016-04-26,2
0.676874514322693,"FOODS_3_617",2016-04-27,0
0.861509173660929,"FOODS_3_617",2016-04-28,0
2.15876176266304,"FOODS_3_617",2016-04-29,1
1.80384936218907,"FOODS_3_617",2016-04-30,2
1.75076014767395,"FOODS_3_617",2016-05-01,3
2.31504990646857,"FOODS_3_617",2016-05-02,2
1.06024705910487,"FOODS_3_617",2016-05-03,1
0.855968793622407,"FOODS_3_617",2016-05-04,0
0.872264772650303,"FOODS_3_617",2016-05-05,4
2.2740404797559,"FOODS_3_617",2016-05-06,1
1.57222705878534,"FOODS_3_617",2016-05-07,1
1.45906359117689,"FOODS_3_617",2016-05-08,4
1.32281089984588,"FOODS_3_617",2016-05-09,0
2.19671173292047,"FOODS_3_617",2016-05-10,1
1.4221064864764,"FOODS_3_617",2016-05-11,0
1.44962501435042,"FOODS_3_617",2016-05-12,0
2.20350926359937,"FOODS_3_617",2016-05-13,0
1.08474489427367,"FOODS_3_617",2016-05-14,2
1.83372524323957,"FOODS_3_617",2016-05-15,3
1.46267568647907,"FOODS_3_617",2016-05-16,3
1.73859986531619,"FOODS_3_617",2016-05-17,1
1.30322678014028,"FOODS_3_617",2016-05-18,1
0.873514573607357,"FOODS_3_617",2016-05-19,1
1.62673063903691,"FOODS_3_617",2016-05-20,2
1.19811082014931,"FOODS_3_617",2016-05-21,0
1.44181511988521,"FOODS_3_617",2016-05-22,5
4.14807981852288,"FOODS_3_618",2016-04-25,2
2.47031705133248,"FOODS_3_618",2016-04-26,5
3.33041049766904,"FOODS_3_618",2016-04-27,1
2.75700496423001,"FOODS_3_618",2016-04-28,1
4.6396862524532,"FOODS_3_618",2016-04-29,0
2.78600667263466,"FOODS_3_618",2016-04-30,4
4.62680607595954,"FOODS_3_618",2016-05-01,7
3.6763151937126,"FOODS_3_618",2016-05-02,4
2.61046041377256,"FOODS_3_618",2016-05-03,5
3.23826970893662,"FOODS_3_618",2016-05-04,0
2.8499470007753,"FOODS_3_618",2016-05-05,0
3.93695283616177,"FOODS_3_618",2016-05-06,0
2.68792791546879,"FOODS_3_618",2016-05-07,0
4.30818754979339,"FOODS_3_618",2016-05-08,0
4.26391154419897,"FOODS_3_618",2016-05-09,0
2.09304390886065,"FOODS_3_618",2016-05-10,0
2.95188260536932,"FOODS_3_618",2016-05-11,0
2.91402628767761,"FOODS_3_618",2016-05-12,3
5.41187875795586,"FOODS_3_618",2016-05-13,6
2.99301150213241,"FOODS_3_618",2016-05-14,3
5.36609905784914,"FOODS_3_618",2016-05-15,4
4.64827596136449,"FOODS_3_618",2016-05-16,7
3.26589042973574,"FOODS_3_618",2016-05-17,1
3.68062799348329,"FOODS_3_618",2016-05-18,2
3.34575051069004,"FOODS_3_618",2016-05-19,2
5.93125799316112,"FOODS_3_618",2016-05-20,1
2.75178917049885,"FOODS_3_618",2016-05-21,3
4.1167311851117,"FOODS_3_618",2016-05-22,4
0.201868521346484,"FOODS_3_619",2016-04-25,0
0.0412068690976755,"FOODS_3_619",2016-04-26,1
0.040753366546814,"FOODS_3_619",2016-04-27,0
0.0384373692512889,"FOODS_3_619",2016-04-28,0
0.150429797266381,"FOODS_3_619",2016-04-29,0
0.0393425693096949,"FOODS_3_619",2016-04-30,0
0.0446484330937676,"FOODS_3_619",2016-05-01,0
0.270479606589513,"FOODS_3_619",2016-05-02,0
0.0397567118002938,"FOODS_3_619",2016-05-03,0
0.0422118916879765,"FOODS_3_619",2016-05-04,0
0.0431686826406156,"FOODS_3_619",2016-05-05,1
0.0539071947093864,"FOODS_3_619",2016-05-06,0
0.0464681088471425,"FOODS_3_619",2016-05-07,0
0.0400584662596389,"FOODS_3_619",2016-05-08,0
0.267153867104958,"FOODS_3_619",2016-05-09,0
0.0466932557316182,"FOODS_3_619",2016-05-10,0
0.0406906357205745,"FOODS_3_619",2016-05-11,0
0.0439933719223266,"FOODS_3_619",2016-05-12,0
0.0405772315197993,"FOODS_3_619",2016-05-13,0
0.0460488091211021,"FOODS_3_619",2016-05-14,0
0.0489840567404599,"FOODS_3_619",2016-05-15,0
0.168982227104112,"FOODS_3_619",2016-05-16,0
0.0432349439177274,"FOODS_3_619",2016-05-17,0
0.0439959605911048,"FOODS_3_619",2016-05-18,0
0.0415248872124033,"FOODS_3_619",2016-05-19,0
0.0418344450060825,"FOODS_3_619",2016-05-20,0
0.057431468903854,"FOODS_3_619",2016-05-21,0
0.0449725385351606,"FOODS_3_619",2016-05-22,0
0.290523871625067,"FOODS_3_620",2016-04-25,0
0.184614487448913,"FOODS_3_620",2016-04-26,0
0.220823674495706,"FOODS_3_620",2016-04-27,3
1.33440135791829,"FOODS_3_620",2016-04-28,0
0.573510651747019,"FOODS_3_620",2016-04-29,0
1.26526061677358,"FOODS_3_620",2016-04-30,3
0.546085065240324,"FOODS_3_620",2016-05-01,1
0.837925410614142,"FOODS_3_620",2016-05-02,0
0.381806106906926,"FOODS_3_620",2016-05-03,0
0.384208417984587,"FOODS_3_620",2016-05-04,0
1.8347944396384,"FOODS_3_620",2016-05-05,12
0.991876385210039,"FOODS_3_620",2016-05-06,1
1.28996947661823,"FOODS_3_620",2016-05-07,3
0.679145546943716,"FOODS_3_620",2016-05-08,1
0.431819469998523,"FOODS_3_620",2016-05-09,1
0.380228040206263,"FOODS_3_620",2016-05-10,2
0.324325894681666,"FOODS_3_620",2016-05-11,0
0.760051580786907,"FOODS_3_620",2016-05-12,2
0.919630560424441,"FOODS_3_620",2016-05-13,0
1.78788922139193,"FOODS_3_620",2016-05-14,1
0.666890153445407,"FOODS_3_620",2016-05-15,1
1.0249983135026,"FOODS_3_620",2016-05-16,1
0.213912328150682,"FOODS_3_620",2016-05-17,1
0.337360570118936,"FOODS_3_620",2016-05-18,0
0.883553990430195,"FOODS_3_620",2016-05-19,0
1.49631636357938,"FOODS_3_620",2016-05-20,2
0.802597064250479,"FOODS_3_620",2016-05-21,2
0.326726423480635,"FOODS_3_620",2016-05-22,1
0.81414983490988,"FOODS_3_621",2016-04-25,2
2.42577068821432,"FOODS_3_621",2016-04-26,0
1.30261243170644,"FOODS_3_621",2016-04-27,1
1.02802405292546,"FOODS_3_621",2016-04-28,6
0.84541824124043,"FOODS_3_621",2016-04-29,1
0.630838343201662,"FOODS_3_621",2016-04-30,0
2.10801724077391,"FOODS_3_621",2016-05-01,0
0.852731764857658,"FOODS_3_621",2016-05-02,2
1.04355129944133,"FOODS_3_621",2016-05-03,0
0.368610885009156,"FOODS_3_621",2016-05-04,0
0.720452109908296,"FOODS_3_621",2016-05-05,2
0.56709350152245,"FOODS_3_621",2016-05-06,3
1.11132530073544,"FOODS_3_621",2016-05-07,1
1.45524488236994,"FOODS_3_621",2016-05-08,1
1.39550014237987,"FOODS_3_621",2016-05-09,1
1.29578064767047,"FOODS_3_621",2016-05-10,0
0.742853306727163,"FOODS_3_621",2016-05-11,0
1.11710984000369,"FOODS_3_621",2016-05-12,2
0.277292954782164,"FOODS_3_621",2016-05-13,0
1.33093478823793,"FOODS_3_621",2016-05-14,1
1.79290373959811,"FOODS_3_621",2016-05-15,0
1.37634991855054,"FOODS_3_621",2016-05-16,0
0.988648550396217,"FOODS_3_621",2016-05-17,0
0.915687720554396,"FOODS_3_621",2016-05-18,0
0.676604058145461,"FOODS_3_621",2016-05-19,0
0.366067254211443,"FOODS_3_621",2016-05-20,3
1.05969912279787,"FOODS_3_621",2016-05-21,2
1.41940853162125,"FOODS_3_621",2016-05-22,1
0.214607409456288,"FOODS_3_622",2016-04-25,0
0.173426717526313,"FOODS_3_622",2016-04-26,0
0.287226442442928,"FOODS_3_622",2016-04-27,1
0.131866968187862,"FOODS_3_622",2016-04-28,0
0.181742295734801,"FOODS_3_622",2016-04-29,0
0.538799037750342,"FOODS_3_622",2016-04-30,0
0.152578985609792,"FOODS_3_622",2016-05-01,1
0.24296843210936,"FOODS_3_622",2016-05-02,0
0.137456112587291,"FOODS_3_622",2016-05-03,0
0.180048242979737,"FOODS_3_622",2016-05-04,0
0.208129214005941,"FOODS_3_622",2016-05-05,2
0.135644120845863,"FOODS_3_622",2016-05-06,0
0.275547760384976,"FOODS_3_622",2016-05-07,1
0.184284248275411,"FOODS_3_622",2016-05-08,0
0.180216494679537,"FOODS_3_622",2016-05-09,0
0.257058360382255,"FOODS_3_622",2016-05-10,0
0.173734802126808,"FOODS_3_622",2016-05-11,1
0.165446907614276,"FOODS_3_622",2016-05-12,0
0.341888182420671,"FOODS_3_622",2016-05-13,2
0.277989379265634,"FOODS_3_622",2016-05-14,0
0.18037999304712,"FOODS_3_622",2016-05-15,1
0.289192553335394,"FOODS_3_622",2016-05-16,0
0.195197895842854,"FOODS_3_622",2016-05-17,0
0.174876228983729,"FOODS_3_622",2016-05-18,1
0.176112291815791,"FOODS_3_622",2016-05-19,0
0.1921434141037,"FOODS_3_622",2016-05-20,1
0.263358246963448,"FOODS_3_622",2016-05-21,1
0.145682230857929,"FOODS_3_622",2016-05-22,2
0.200206186867913,"FOODS_3_623",2016-04-25,0
0.107135784614284,"FOODS_3_623",2016-04-26,0
0.156356987955289,"FOODS_3_623",2016-04-27,0
0.0843495021389222,"FOODS_3_623",2016-04-28,0
0.0751511750218753,"FOODS_3_623",2016-04-29,0
0.0937769554028914,"FOODS_3_623",2016-04-30,0
0.16019051828614,"FOODS_3_623",2016-05-01,1
0.21736019036635,"FOODS_3_623",2016-05-02,0
0.0810770862322123,"FOODS_3_623",2016-05-03,0
0.0778707296134151,"FOODS_3_623",2016-05-04,0
0.0775896329526376,"FOODS_3_623",2016-05-05,0
0.0887588227858265,"FOODS_3_623",2016-05-06,0
0.155760503131846,"FOODS_3_623",2016-05-07,0
0.144292860209694,"FOODS_3_623",2016-05-08,0
0.179005474051287,"FOODS_3_623",2016-05-09,1
0.0898952943834641,"FOODS_3_623",2016-05-10,0
0.079731831932854,"FOODS_3_623",2016-05-11,0
0.115271344780799,"FOODS_3_623",2016-05-12,0
0.151251501347723,"FOODS_3_623",2016-05-13,0
0.231374837320652,"FOODS_3_623",2016-05-14,0
0.147141624190021,"FOODS_3_623",2016-05-15,0
0.091581666822186,"FOODS_3_623",2016-05-16,1
0.120870272386166,"FOODS_3_623",2016-05-17,0
0.099684634486527,"FOODS_3_623",2016-05-18,0
0.0824157370950555,"FOODS_3_623",2016-05-19,0
0.0858585191638149,"FOODS_3_623",2016-05-20,0
0.354172614198843,"FOODS_3_623",2016-05-21,0
0.153693683543085,"FOODS_3_623",2016-05-22,0
1.81853849227124,"FOODS_3_624",2016-04-25,2
0.40092225142475,"FOODS_3_624",2016-04-26,0
0.526509911318642,"FOODS_3_624",2016-04-27,4
0.282165428586743,"FOODS_3_624",2016-04-28,0
0.26745741388686,"FOODS_3_624",2016-04-29,0
1.02117093401226,"FOODS_3_624",2016-04-30,0
0.372902724741712,"FOODS_3_624",2016-05-01,0
2.02430299289193,"FOODS_3_624",2016-05-02,3
0.416375677860489,"FOODS_3_624",2016-05-03,2
0.478760877856815,"FOODS_3_624",2016-05-04,1
0.260723447812718,"FOODS_3_624",2016-05-05,1
0.247200074255843,"FOODS_3_624",2016-05-06,0
0.364138263722783,"FOODS_3_624",2016-05-07,0
1.4248605217954,"FOODS_3_624",2016-05-08,2
1.34084030847655,"FOODS_3_624",2016-05-09,1
0.44008371465294,"FOODS_3_624",2016-05-10,0
0.521352861124134,"FOODS_3_624",2016-05-11,0
0.371986107925389,"FOODS_3_624",2016-05-12,2
0.296556080842471,"FOODS_3_624",2016-05-13,0
0.820275095677395,"FOODS_3_624",2016-05-14,0
0.964600798316062,"FOODS_3_624",2016-05-15,0
1.51374540730364,"FOODS_3_624",2016-05-16,1
0.410388678116703,"FOODS_3_624",2016-05-17,0
0.343251806455409,"FOODS_3_624",2016-05-18,0
0.292720232279559,"FOODS_3_624",2016-05-19,0
0.292661824233463,"FOODS_3_624",2016-05-20,0
0.283198777151047,"FOODS_3_624",2016-05-21,0
0.352960740646773,"FOODS_3_624",2016-05-22,1
0.0630087608761743,"FOODS_3_625",2016-04-25,0
0.113982127300685,"FOODS_3_625",2016-04-26,0
0.0717676401979776,"FOODS_3_625",2016-04-27,0
0.0625320118409002,"FOODS_3_625",2016-04-28,0
0.067486804256981,"FOODS_3_625",2016-04-29,0
0.06063398050159,"FOODS_3_625",2016-04-30,0
0.189129220298112,"FOODS_3_625",2016-05-01,0
0.0652376364664204,"FOODS_3_625",2016-05-02,0
0.135389837568187,"FOODS_3_625",2016-05-03,0
0.103013371005058,"FOODS_3_625",2016-05-04,0
0.074918624677377,"FOODS_3_625",2016-05-05,0
0.0693997160742834,"FOODS_3_625",2016-05-06,0
0.0635354652573066,"FOODS_3_625",2016-05-07,0
0.143787158320528,"FOODS_3_625",2016-05-08,0
0.0841688639390399,"FOODS_3_625",2016-05-09,0
0.142629989730744,"FOODS_3_625",2016-05-10,0
0.0727424506462699,"FOODS_3_625",2016-05-11,0
0.073262554451585,"FOODS_3_625",2016-05-12,0
0.0645515231853875,"FOODS_3_625",2016-05-13,1
0.0849632987293409,"FOODS_3_625",2016-05-14,0
0.184548857722523,"FOODS_3_625",2016-05-15,0
0.154327931220884,"FOODS_3_625",2016-05-16,0
0.0905820370975113,"FOODS_3_625",2016-05-17,0
0.0722875073403714,"FOODS_3_625",2016-05-18,0
0.0747064903568943,"FOODS_3_625",2016-05-19,0
0.0898589565207725,"FOODS_3_625",2016-05-20,0
0.0674123688209129,"FOODS_3_625",2016-05-21,0
0.119094568507136,"FOODS_3_625",2016-05-22,0
0.0618633865139476,"FOODS_3_626",2016-04-25,0
0.038489278211076,"FOODS_3_626",2016-04-26,0
0.0399400938200787,"FOODS_3_626",2016-04-27,1
0.105656614117309,"FOODS_3_626",2016-04-28,0
0.0369735813831958,"FOODS_3_626",2016-04-29,0
0.141242910198733,"FOODS_3_626",2016-04-30,0
0.0778938760680483,"FOODS_3_626",2016-05-01,0
0.127593935828232,"FOODS_3_626",2016-05-02,0
0.0417076309118671,"FOODS_3_626",2016-05-03,0
0.0540798711619022,"FOODS_3_626",2016-05-04,0
0.0526115324400146,"FOODS_3_626",2016-05-05,0
0.102889104441762,"FOODS_3_626",2016-05-06,0
0.0468404971236928,"FOODS_3_626",2016-05-07,0
0.15010457951361,"FOODS_3_626",2016-05-08,0
0.0961092392208728,"FOODS_3_626",2016-05-09,1
0.0505658442676883,"FOODS_3_626",2016-05-10,0
0.0402625211544545,"FOODS_3_626",2016-05-11,0
0.126009521505233,"FOODS_3_626",2016-05-12,1
0.0601920003637276,"FOODS_3_626",2016-05-13,1
0.0605158963069791,"FOODS_3_626",2016-05-14,0
0.147397811616564,"FOODS_3_626",2016-05-15,0
0.0757793147436415,"FOODS_3_626",2016-05-16,1
0.0511425013888252,"FOODS_3_626",2016-05-17,0
0.0471043694314928,"FOODS_3_626",2016-05-18,0
0.166130082035522,"FOODS_3_626",2016-05-19,0
0.0440123988380915,"FOODS_3_626",2016-05-20,0
0.101339950499055,"FOODS_3_626",2016-05-21,0
0.101174414074692,"FOODS_3_626",2016-05-22,0
0.326533637056576,"FOODS_3_627",2016-04-25,0
0.0810072019220295,"FOODS_3_627",2016-04-26,0
0.201518203418585,"FOODS_3_627",2016-04-27,1
0.73885690531354,"FOODS_3_627",2016-04-28,0
0.270634224212796,"FOODS_3_627",2016-04-29,0
0.147672474606748,"FOODS_3_627",2016-04-30,0
0.333219002019406,"FOODS_3_627",2016-05-01,0
0.804954218569357,"FOODS_3_627",2016-05-02,0
0.0861552819823667,"FOODS_3_627",2016-05-03,1
0.0881612588378315,"FOODS_3_627",2016-05-04,0
0.780740363443997,"FOODS_3_627",2016-05-05,0
0.118457204762532,"FOODS_3_627",2016-05-06,1
0.165965315641359,"FOODS_3_627",2016-05-07,4
0.101533446297393,"FOODS_3_627",2016-05-08,0
0.436855106617607,"FOODS_3_627",2016-05-09,1
0.111437052313309,"FOODS_3_627",2016-05-10,1
0.0910642813858635,"FOODS_3_627",2016-05-11,0
0.645064922032357,"FOODS_3_627",2016-05-12,1
0.169765434241628,"FOODS_3_627",2016-05-13,1
0.221122139634478,"FOODS_3_627",2016-05-14,1
0.19929967177076,"FOODS_3_627",2016-05-15,2
0.213305874781588,"FOODS_3_627",2016-05-16,1
0.102770200252296,"FOODS_3_627",2016-05-17,0
0.0966293052559661,"FOODS_3_627",2016-05-18,2
0.816388698395387,"FOODS_3_627",2016-05-19,0
0.256709110132676,"FOODS_3_627",2016-05-20,0
0.148196986203189,"FOODS_3_627",2016-05-21,3
0.128948129432482,"FOODS_3_627",2016-05-22,0
3.89363324245787,"FOODS_3_628",2016-04-25,2
2.71365833807895,"FOODS_3_628",2016-04-26,5
1.92385887898553,"FOODS_3_628",2016-04-27,4
3.56667260131428,"FOODS_3_628",2016-04-28,6
6.68195158449833,"FOODS_3_628",2016-04-29,3
6.75811418211209,"FOODS_3_628",2016-04-30,3
3.1649918022022,"FOODS_3_628",2016-05-01,2
1.78040594899531,"FOODS_3_628",2016-05-02,3
4.01570502588306,"FOODS_3_628",2016-05-03,3
2.69645166859541,"FOODS_3_628",2016-05-04,3
2.1817197707146,"FOODS_3_628",2016-05-05,0
4.87467171088355,"FOODS_3_628",2016-05-06,7
7.12792056498335,"FOODS_3_628",2016-05-07,6
4.17874346142944,"FOODS_3_628",2016-05-08,7
3.21867497823538,"FOODS_3_628",2016-05-09,25
3.98968974160265,"FOODS_3_628",2016-05-10,3
2.53085415035844,"FOODS_3_628",2016-05-11,3
3.8484710487483,"FOODS_3_628",2016-05-12,3
4.19310065546849,"FOODS_3_628",2016-05-13,9
7.38895852849202,"FOODS_3_628",2016-05-14,5
3.97161753567743,"FOODS_3_628",2016-05-15,3
2.94831575447507,"FOODS_3_628",2016-05-16,4
3.04174745883227,"FOODS_3_628",2016-05-17,1
2.65297072040605,"FOODS_3_628",2016-05-18,6
3.20312949600468,"FOODS_3_628",2016-05-19,10
4.94137168920971,"FOODS_3_628",2016-05-20,5
7.40133048679876,"FOODS_3_628",2016-05-21,6
4.51388648353633,"FOODS_3_628",2016-05-22,3
0.434911178585661,"FOODS_3_629",2016-04-25,0
0.248377351091688,"FOODS_3_629",2016-04-26,0
0.477454904739145,"FOODS_3_629",2016-04-27,0
0.726283616751253,"FOODS_3_629",2016-04-28,0
0.202768790987189,"FOODS_3_629",2016-04-29,0
0.475244921486168,"FOODS_3_629",2016-04-30,1
0.213259469228326,"FOODS_3_629",2016-05-01,1
0.4484228308291,"FOODS_3_629",2016-05-02,2
0.338501928613304,"FOODS_3_629",2016-05-03,0
0.824630901542343,"FOODS_3_629",2016-05-04,0
0.598777902514498,"FOODS_3_629",2016-05-05,2
0.262845103000755,"FOODS_3_629",2016-05-06,0
0.439186388714246,"FOODS_3_629",2016-05-07,2
0.234514286333461,"FOODS_3_629",2016-05-08,0
0.757296615889892,"FOODS_3_629",2016-05-09,0
0.351671675080519,"FOODS_3_629",2016-05-10,0
0.468691414890248,"FOODS_3_629",2016-05-11,1
0.668249567295814,"FOODS_3_629",2016-05-12,1
0.247839299074152,"FOODS_3_629",2016-05-13,1
0.28361878320861,"FOODS_3_629",2016-05-14,0
0.25314533196302,"FOODS_3_629",2016-05-15,1
0.682300767853539,"FOODS_3_629",2016-05-16,0
0.477885675521806,"FOODS_3_629",2016-05-17,0
0.758518924509916,"FOODS_3_629",2016-05-18,1
0.734866026974055,"FOODS_3_629",2016-05-19,0
0.500239721153516,"FOODS_3_629",2016-05-20,0
0.453502913274797,"FOODS_3_629",2016-05-21,1
0.410664813044345,"FOODS_3_629",2016-05-22,1
0.121279420295385,"FOODS_3_630",2016-04-25,0
0.12079219357845,"FOODS_3_630",2016-04-26,0
0.120787093228857,"FOODS_3_630",2016-04-27,1
0.141270479679521,"FOODS_3_630",2016-04-28,0
0.120788196242362,"FOODS_3_630",2016-04-29,0
0.197189306748168,"FOODS_3_630",2016-04-30,1
0.121007035007485,"FOODS_3_630",2016-05-01,0
0.129090769566563,"FOODS_3_630",2016-05-02,0
0.123213196044841,"FOODS_3_630",2016-05-03,0
0.123193460173924,"FOODS_3_630",2016-05-04,0
0.14320141584209,"FOODS_3_630",2016-05-05,0
0.123137539134329,"FOODS_3_630",2016-05-06,0
0.198567595217541,"FOODS_3_630",2016-05-07,0
0.123339341027461,"FOODS_3_630",2016-05-08,0
0.131462105706565,"FOODS_3_630",2016-05-09,0
0.125577601236839,"FOODS_3_630",2016-05-10,0
0.126005402776425,"FOODS_3_630",2016-05-11,0
0.145735089204972,"FOODS_3_630",2016-05-12,0
0.125506389121811,"FOODS_3_630",2016-05-13,0
0.278621877695083,"FOODS_3_630",2016-05-14,0
0.125712524579841,"FOODS_3_630",2016-05-15,0
0.129248901758938,"FOODS_3_630",2016-05-16,0
0.128000308030604,"FOODS_3_630",2016-05-17,0
0.128963222551294,"FOODS_3_630",2016-05-18,0
0.147872144302193,"FOODS_3_630",2016-05-19,0
0.127930852574431,"FOODS_3_630",2016-05-20,1
0.2031790961928,"FOODS_3_630",2016-05-21,0
0.128117824880214,"FOODS_3_630",2016-05-22,0
0.175212044708111,"FOODS_3_631",2016-04-25,0
0.173016644074091,"FOODS_3_631",2016-04-26,0
0.390301504434555,"FOODS_3_631",2016-04-27,4
0.205396119013016,"FOODS_3_631",2016-04-28,0
0.374454423988456,"FOODS_3_631",2016-04-29,1
0.282555028557142,"FOODS_3_631",2016-04-30,1
0.225352175723747,"FOODS_3_631",2016-05-01,0
0.216370062870557,"FOODS_3_631",2016-05-02,2
0.198672607849263,"FOODS_3_631",2016-05-03,0
0.282376986415022,"FOODS_3_631",2016-05-04,0
0.278872563094067,"FOODS_3_631",2016-05-05,2
0.266465210154697,"FOODS_3_631",2016-05-06,0
0.174703985782344,"FOODS_3_631",2016-05-07,0
0.253249347057943,"FOODS_3_631",2016-05-08,1
0.17735714314183,"FOODS_3_631",2016-05-09,2
0.264887917534388,"FOODS_3_631",2016-05-10,0
0.284731268494199,"FOODS_3_631",2016-05-11,0
0.470299282898116,"FOODS_3_631",2016-05-12,0
0.217362462488141,"FOODS_3_631",2016-05-13,0
0.179537797863276,"FOODS_3_631",2016-05-14,0
0.258404923761269,"FOODS_3_631",2016-05-15,0
0.180220261108291,"FOODS_3_631",2016-05-16,0
0.276497126639684,"FOODS_3_631",2016-05-17,1
0.271086521285423,"FOODS_3_631",2016-05-18,0
0.180087000267126,"FOODS_3_631",2016-05-19,0
0.269842921717688,"FOODS_3_631",2016-05-20,0
0.191245185439897,"FOODS_3_631",2016-05-21,0
0.192737288551736,"FOODS_3_631",2016-05-22,0
0.549151825458233,"FOODS_3_632",2016-04-25,1
1.07837209012974,"FOODS_3_632",2016-04-26,0
0.352704493601851,"FOODS_3_632",2016-04-27,0
0.287758095078204,"FOODS_3_632",2016-04-28,1
0.699720849928145,"FOODS_3_632",2016-04-29,1
0.792625252330046,"FOODS_3_632",2016-04-30,1
1.3551616658951,"FOODS_3_632",2016-05-01,1
1.33276254303869,"FOODS_3_632",2016-05-02,1
0.869293036655297,"FOODS_3_632",2016-05-03,0
0.316496911838841,"FOODS_3_632",2016-05-04,0
0.328225925271091,"FOODS_3_632",2016-05-05,0
0.564348637766952,"FOODS_3_632",2016-05-06,0
0.366566873016244,"FOODS_3_632",2016-05-07,0
1.45783842270789,"FOODS_3_632",2016-05-08,0
0.793983055732755,"FOODS_3_632",2016-05-09,0
0.954421500310061,"FOODS_3_632",2016-05-10,0
0.44152455061055,"FOODS_3_632",2016-05-11,0
0.580798185624792,"FOODS_3_632",2016-05-12,1
0.915117231853639,"FOODS_3_632",2016-05-13,0
0.730796356259439,"FOODS_3_632",2016-05-14,0
2.76816216353613,"FOODS_3_632",2016-05-15,0
1.18936712654037,"FOODS_3_632",2016-05-16,0
0.677951837530476,"FOODS_3_632",2016-05-17,2
0.595911381858071,"FOODS_3_632",2016-05-18,0
0.623700137469594,"FOODS_3_632",2016-05-19,0
0.430860950050073,"FOODS_3_632",2016-05-20,0
0.412569649944952,"FOODS_3_632",2016-05-21,1
1.60667977399025,"FOODS_3_632",2016-05-22,1
0.020537430910769,"FOODS_3_633",2016-04-25,0
0.0447757084424709,"FOODS_3_633",2016-04-26,1
0.0337279640839624,"FOODS_3_633",2016-04-27,1
0.0246663971162206,"FOODS_3_633",2016-04-28,0
0.0436954285624536,"FOODS_3_633",2016-04-29,0
0.0627413480447054,"FOODS_3_633",2016-04-30,0
0.032652794498766,"FOODS_3_633",2016-05-01,1
0.0257417831726913,"FOODS_3_633",2016-05-02,0
0.0412315524595785,"FOODS_3_633",2016-05-03,0
0.128963067615128,"FOODS_3_633",2016-05-04,0
0.0272785264136645,"FOODS_3_633",2016-05-05,0
0.0274525686957769,"FOODS_3_633",2016-05-06,0
0.0354692999549776,"FOODS_3_633",2016-05-07,0
0.0627359440054301,"FOODS_3_633",2016-05-08,0
0.0789191360577757,"FOODS_3_633",2016-05-09,0
0.0418510507787217,"FOODS_3_633",2016-05-10,0
0.0363672753162467,"FOODS_3_633",2016-05-11,0
0.0839344538665504,"FOODS_3_633",2016-05-12,0
0.0249926850810985,"FOODS_3_633",2016-05-13,0
0.0249193160296796,"FOODS_3_633",2016-05-14,0
0.17354621033864,"FOODS_3_633",2016-05-15,2
0.0273315831437946,"FOODS_3_633",2016-05-16,0
0.0292548948704194,"FOODS_3_633",2016-05-17,0
0.113538743208848,"FOODS_3_633",2016-05-18,0
0.0272604492256977,"FOODS_3_633",2016-05-19,0
0.0324059584404395,"FOODS_3_633",2016-05-20,0
0.0275242888587214,"FOODS_3_633",2016-05-21,0
0.0455985182465066,"FOODS_3_633",2016-05-22,1
0.725581751332055,"FOODS_3_634",2016-04-25,1
1.85821788156131,"FOODS_3_634",2016-04-26,3
2.49522259389516,"FOODS_3_634",2016-04-27,0
1.39412311304268,"FOODS_3_634",2016-04-28,6
2.12777478005219,"FOODS_3_634",2016-04-29,0
2.84319035347995,"FOODS_3_634",2016-04-30,0
1.69418620611281,"FOODS_3_634",2016-05-01,1
1.00860724532273,"FOODS_3_634",2016-05-02,1
1.6561581054462,"FOODS_3_634",2016-05-03,1
2.97043562349292,"FOODS_3_634",2016-05-04,2
2.12738116878494,"FOODS_3_634",2016-05-05,0
1.68677262424198,"FOODS_3_634",2016-05-06,0
4.05094982499764,"FOODS_3_634",2016-05-07,7
2.59849041266307,"FOODS_3_634",2016-05-08,2
1.97923161707823,"FOODS_3_634",2016-05-09,1
2.2299310614307,"FOODS_3_634",2016-05-10,1
